2024-01-19 11:01:59,978 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:02:00,020 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:02:00,020 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:02:27,459 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:02:27,463 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:02:27,464 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:02:57,848 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:02:57,894 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:02:57,895 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:03:03,234 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:03:03,240 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:03:03,241 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:03:07,546 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:03:07,555 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:03:07,555 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:03:59,426 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:03:59,727 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:03:59,727 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:04:11,836 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:04:12,197 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:04:12,197 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:04:25,041 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:04:25,052 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:04:25,052 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:04:36,291 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:04:36,418 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:04:36,419 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:05:17,250 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:05:17,254 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:05:17,254 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:05:22,155 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:05:22,159 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:05:22,159 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:05:42,056 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:05:42,070 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:05:42,070 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:05:52,188 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:05:52,292 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:05:52,292 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:06:03,759 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:06:03,920 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:06:03,920 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:07:08,489 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:07:08,761 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:07:08,761 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:07:41,926 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:07:42,230 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:07:42,230 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:10:51,578 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:10:51,582 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:10:51,583 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:12:51,038 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:12:51,185 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:12:51,185 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:13:50,371 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
2024-01-19 11:13:50,507 INFO    MainThread:27855 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2024-01-19 11:13:50,507 INFO    MainThread:27855 [wandb_init.py:_pause_backend():418] pausing backend
2024-01-19 11:14:23,071 INFO    MainThread:27855 [wandb_init.py:_resume_backend():423] resuming backend
